2.297033e-05 1.068381364
2.350584e-05 1.069303733
2.405384e-05 1.070178408
2.461461e-05 1.071005861
2.518846e-05 1.071786572
2.577568e-05 1.072521031
2.637660e-05 1.073209732
2.699152e-05 1.073853181
2.762078e-05 1.074451888
2.826471e-05 1.075006369
2.892365e-05 1.075517151
2.959795e-05 1.075984764
3.028797e-05 1.076409744
3.099409e-05 1.076792637
3.171666e-05 1.077133989
3.245607e-05 1.077434357
3.321273e-05 1.077694300
3.398702e-05 1.077914384
3.477937e-05 1.078095179
3.559019e-05 1.078237260
3.641991e-05 1.078341206
3.726898e-05 1.078407602
3.813784e-05 1.078437034
3.902695e-05 1.078430096
3.993680e-05 1.078387382
4.086785e-05 1.078309492
4.182061e-05 1.078197028
4.279559e-05 1.078050596
4.379329e-05 1.077870803
4.481425e-05 1.077658262
4.585902e-05 1.077413585
4.692814e-05 1.077137389
4.802218e-05 1.076830292
4.914173e-05 1.076492915
5.028739e-05 1.076125879
5.145975e-05 1.075729808
5.265944e-05 1.075305328
5.388710e-05 1.074853065
5.514338e-05 1.074373647
5.642895e-05 1.073867703
5.774449e-05 1.073335863
5.909070e-05 1.072778757
6.046829e-05 1.072197016
6.187800e-05 1.071591272
6.332058e-05 1.070962156
6.479679e-05 1.070310301
6.630741e-05 1.069636339
6.785325e-05 1.068940901
6.943512e-05 1.068224618
7.105388e-05 1.067488124
7.271037e-05 1.066732047
7.440549e-05 1.065957020
7.614012e-05 1.065163670
7.791519e-05 1.064352628
7.973164e-05 1.063524521
8.159044e-05 1.062679976
8.349258e-05 1.061819620
8.543906e-05 1.060944076
8.743092e-05 1.060053968
8.946921e-05 1.059149918
9.155503e-05 1.058232548
9.368947e-05 1.057302476
9.587367e-05 1.056360320
9.810880e-05 1.055406695
1.003960e-04 1.054442217
1.027366e-04 1.053467497
1.051317e-04 1.052483146
1.075827e-04 1.051489772
1.100908e-04 1.050487983
1.126573e-04 1.049478384
1.152837e-04 1.048461576
1.179714e-04 1.047438161
1.207217e-04 1.046408737
1.235361e-04 1.045373901
1.264161e-04 1.044334246
1.293633e-04 1.043290364
1.323791e-04 1.042242845
1.354653e-04 1.041192277
1.386234e-04 1.040139245
1.418552e-04 1.039084331
1.451623e-04 1.038028115
1.485465e-04 1.036971177
1.520096e-04 1.035914092
1.555534e-04 1.034857432
1.591799e-04 1.033801771
1.628909e-04 1.032747675
1.666884e-04 1.031695712
1.705744e-04 1.030646447
1.745511e-04 1.029600440
1.786204e-04 1.028558251
1.827846e-04 1.027520438
1.870459e-04 1.026487557
1.914066e-04 1.025460158
1.958689e-04 1.024438795
2.004352e-04 1.023424014
2.051080e-04 1.022416363
2.098897e-04 1.021416386
2.147829e-04 1.020424624
2.197902e-04 1.019441619
2.249142e-04 1.018467909
2.301577e-04 1.017504030
2.355234e-04 1.016550517
2.410142e-04 1.015607902
2.466330e-04 1.014676717
2.523829e-04 1.013757490
2.582667e-04 1.012850750
2.642877e-04 1.011957023
2.704491e-04 1.011076834
2.767542e-04 1.010210705
2.832062e-04 1.009359159
2.898086e-04 1.008522716
2.965650e-04 1.007701897
3.034789e-04 1.006897218
3.105540e-04 1.006109199
3.177940e-04 1.005338354
3.252028e-04 1.004585200
3.327843e-04 1.003850251
3.405426e-04 1.003134023
3.484817e-04 1.002437027
3.566059e-04 1.001759778
3.649196e-04 1.001102789
3.734270e-04 1.000466572
3.821328e-04 0.999851639
3.910416e-04 0.999258503
4.001580e-04 0.998687676
4.094870e-04 0.998139672
4.190334e-04 0.997615003
4.288024e-04 0.997114182
4.387992e-04 0.996637725
4.490290e-04 0.996186145
4.594973e-04 0.995759959
4.702097e-04 0.995359683
4.811718e-04 0.994985835
4.923895e-04 0.994638933
5.038686e-04 0.994319498
5.156154e-04 0.994028053
5.276361e-04 0.993765120
5.399370e-04 0.993531225
5.525246e-04 0.993326896
5.654058e-04 0.993152662
5.785872e-04 0.993009055
5.920759e-04 0.992896610
6.058791e-04 0.992815863
6.200041e-04 0.992767355
6.344584e-04 0.992751629
6.492497e-04 0.992769229
6.643858e-04 0.992820707
6.798747e-04 0.992906614
6.957248e-04 0.993027508
7.119444e-04 0.993183950
7.285421e-04 0.993376503
7.455267e-04 0.993605737
7.629074e-04 0.993872226
7.806932e-04 0.994176547
7.988937e-04 0.994519285
8.175184e-04 0.994901028
8.365774e-04 0.995322369
8.560807e-04 0.995783909
8.760387e-04 0.996286251
8.964620e-04 0.996830009
9.173614e-04 0.997415799
9.387481e-04 0.998044245
9.606333e-04 0.998715979
9.830288e-04 0.999431640
1.005946e-03 1.000191866
1.029398e-03 1.000996712
1.053397e-03 1.001845104
1.077955e-03 1.002735843
1.103085e-03 1.003667732
1.128802e-03 1.004639572
1.155118e-03 1.005650166
1.182047e-03 1.006698315
1.209605e-03 1.007782820
1.237804e-03 1.008902479
1.266662e-03 1.010056089
1.296192e-03 1.011242444
1.326410e-03 1.012460334
1.357333e-03 1.013708549
1.388977e-03 1.014985872
1.421358e-03 1.016291082
1.454495e-03 1.017622956
1.488404e-03 1.018980265
1.523103e-03 1.020361774
1.558611e-03 1.021766243
1.594948e-03 1.023192427
1.632131e-03 1.024639074
1.670181e-03 1.026104927
1.709119e-03 1.027588722
1.748964e-03 1.029089186
1.789738e-03 1.030605043
1.831462e-03 1.032135008
1.874159e-03 1.033677786
1.917852e-03 1.035232079
1.962563e-03 1.036796578
2.008317e-03 1.038369969
2.055137e-03 1.039950926
2.103049e-03 1.041538119
2.152078e-03 1.043130207
2.202250e-03 1.044725842
2.253592e-03 1.046323669
2.306130e-03 1.047922321
2.359893e-03 1.049520427
2.414910e-03 1.051116604
2.471209e-03 1.052709462
2.528821e-03 1.054297605
2.587776e-03 1.055879625
2.648105e-03 1.057454107
2.709841e-03 1.059019630
2.773016e-03 1.060574762
2.837664e-03 1.062118065
2.903819e-03 1.063648094
2.971517e-03 1.065163393
3.040792e-03 1.066662503
3.111683e-03 1.068143956
3.184226e-03 1.069606275
3.258461e-03 1.071047980
3.334426e-03 1.072467583
3.412162e-03 1.073863588
3.491711e-03 1.075234497
3.573114e-03 1.076578803
3.656415e-03 1.077894997
3.741657e-03 1.079181562
3.828887e-03 1.080436980
3.918151e-03 1.081659726
4.009496e-03 1.082848274
4.102970e-03 1.084001093
4.198623e-03 1.085116651
4.296507e-03 1.086193412
4.396672e-03 1.087229841
4.499173e-03 1.088224400
4.604063e-03 1.089175551
4.711399e-03 1.090081756
4.821236e-03 1.090941479
4.933635e-03 1.091753184
5.048654e-03 1.092515336
5.166354e-03 1.093226406
5.286798e-03 1.093884864
5.410051e-03 1.094489189
5.536176e-03 1.095037859
5.665243e-03 1.095529363
5.797318e-03 1.095962193
5.932472e-03 1.096334848
6.070777e-03 1.096645836
6.212306e-03 1.096893674
6.357135e-03 1.097076886
6.505340e-03 1.097194010
6.657000e-03 1.097243592
6.812197e-03 1.097224191
6.971011e-03 1.097134379
7.133527e-03 1.096972742
7.299833e-03 1.096737882
7.470015e-03 1.096428414
7.644165e-03 1.096042971
7.822376e-03 1.095580204
8.004740e-03 1.095038783
8.191357e-03 1.094417396
8.382323e-03 1.093714752
8.577742e-03 1.092929582
8.777717e-03 1.092060641
8.982354e-03 1.091106704
9.191761e-03 1.090066573
9.406051e-03 1.088939077
9.625336e-03 1.087723068
9.849734e-03 1.086417429
1.007936e-02 1.085021069
1.031435e-02 1.083532929
1.055481e-02 1.081951980
1.080087e-02 1.080277225
1.105268e-02 1.078507699
1.131035e-02 1.076642473
1.157403e-02 1.074680649
1.184386e-02 1.072621370
1.211998e-02 1.070463812
1.240253e-02 1.068207191
1.269167e-02 1.065850762
1.298756e-02 1.063393819
1.329034e-02 1.060835696
1.360018e-02 1.058175773
1.391724e-02 1.055413468
1.424170e-02 1.052548246
1.457372e-02 1.049579615
1.491348e-02 1.046507129
1.526116e-02 1.043330389
1.561695e-02 1.040049043
1.598103e-02 1.036662787
1.635360e-02 1.033171366
1.673485e-02 1.029574574
1.712500e-02 1.025872257
1.752423e-02 1.022064311
1.793278e-02 1.018150684
1.835085e-02 1.014131376
1.877867e-02 1.010006442
1.921646e-02 1.005775989
1.966446e-02 1.001440178
2.012290e-02 0.996999241
2.059203e-02 0.992454891
2.107210e-02 0.987811518
2.156335e-02 0.983073774
2.206606e-02 0.978246278
2.258050e-02 0.973333616
2.310692e-02 0.968340330
2.364562e-02 0.963270922
2.419687e-02 0.958129846
2.476098e-02 0.952921509
2.533824e-02 0.947650264
2.592895e-02 0.942320409
2.653344e-02 0.936936188
2.715202e-02 0.931501782
2.778502e-02 0.926021312
2.843278e-02 0.920498836
2.909564e-02 0.914938347
2.977395e-02 0.909343769
3.046808e-02 0.903718961
3.117839e-02 0.898067709
3.190525e-02 0.892393731
3.264907e-02 0.886700672
3.341022e-02 0.880992105
3.418912e-02 0.875271529
3.498618e-02 0.869542369
3.580182e-02 0.863807976
3.663648e-02 0.858071627
3.749059e-02 0.852336522
3.836462e-02 0.846605789
3.925902e-02 0.840882479
4.017427e-02 0.835169569
4.111087e-02 0.829469960
4.206929e-02 0.823786481
4.305006e-02 0.818121886
4.405370e-02 0.812478856
4.508073e-02 0.806860000
4.613171e-02 0.801267854
4.720719e-02 0.795704884
4.830774e-02 0.790173486
4.943395e-02 0.784675986
5.058641e-02 0.779214641
5.176574e-02 0.773791643
5.297257e-02 0.768409118
5.420753e-02 0.763069125
5.547128e-02 0.757773661
5.676449e-02 0.752524661
5.808786e-02 0.747323999
5.944207e-02 0.742173490
6.082786e-02 0.737074890
6.224595e-02 0.732029900
6.369710e-02 0.727040165
6.518209e-02 0.722107277
6.670169e-02 0.717232777
6.825672e-02 0.712418155
6.984801e-02 0.707664853
7.147639e-02 0.702974266
7.314273e-02 0.698347743
7.484793e-02 0.693786593
7.659287e-02 0.689292080
7.837850e-02 0.684865429
8.020575e-02 0.680507828
8.207561e-02 0.676220429
8.398905e-02 0.672004347
8.594711e-02 0.667860667
8.795081e-02 0.663790442
9.000123e-02 0.659794698
9.209944e-02 0.655874430
9.424658e-02 0.652030612
9.644377e-02 0.648264193
9.869218e-02 0.644576100
1.009930e-01 0.640967241
1.033475e-01 0.637438506
1.057569e-01 0.633990770
1.082224e-01 0.630624894
1.107454e-01 0.627341728
1.133272e-01 0.624142109
1.159692e-01 0.621026870
1.186729e-01 0.617996835
1.214395e-01 0.615052826
1.242707e-01 0.612195661
1.271678e-01 0.609426161
1.301325e-01 0.606745145
1.331663e-01 0.604153440
1.362708e-01 0.601651877
1.394477e-01 0.599241295
1.426987e-01 0.596922544
1.460255e-01 0.594696486
1.494298e-01 0.592563999
1.529135e-01 0.590525975
1.564784e-01 0.588583327
1.601264e-01 0.586736990
1.638595e-01 0.584987920
1.676796e-01 0.583337102
1.715887e-01 0.581785545
1.755890e-01 0.580334292
1.796826e-01 0.578984419
1.838715e-01 0.577737036
1.881582e-01 0.576593291
1.925447e-01 0.575554376
1.970336e-01 0.574621523
2.016271e-01 0.573796011
2.063276e-01 0.573079171
2.111378e-01 0.572472382
2.160601e-01 0.571977081
2.210972e-01 0.571594763
2.262516e-01 0.571326982
2.315263e-01 0.571175361
2.369239e-01 0.571141587
2.424474e-01 0.571227422
2.480996e-01 0.571434702
2.538836e-01 0.571765342
2.598024e-01 0.572221342
2.658593e-01 0.572804787
2.720573e-01 0.573517855
2.783998e-01 0.574362820
2.848902e-01 0.575342057
2.915319e-01 0.576458046
2.983285e-01 0.577713377
3.052835e-01 0.579110758
3.124006e-01 0.580653017
3.196837e-01 0.582343107
3.271365e-01 0.584184118
3.347631e-01 0.586179277
3.425676e-01 0.588331956
3.505539e-01 0.590645683
3.587264e-01 0.593124141
3.670895e-01 0.595771186
3.756475e-01 0.598590844
3.844051e-01 0.601587329
3.933668e-01 0.604765045
4.025375e-01 0.608128598
4.119219e-01 0.611682805
4.215251e-01 0.615432704
4.313522e-01 0.619383567
4.414084e-01 0.623540906
4.516991e-01 0.627910489
4.622296e-01 0.632498352
4.730057e-01 0.637310811
4.840330e-01 0.642354476
4.953174e-01 0.647636265
5.068648e-01 0.653163420
5.186814e-01 0.658943524
5.307736e-01 0.664984518
5.431476e-01 0.671294715
5.558101e-01 0.677882825
5.687679e-01 0.684757972
5.820277e-01 0.691929713
5.955966e-01 0.699408067
6.094819e-01 0.707203531
6.236909e-01 0.715327111
6.382311e-01 0.723790346
6.531103e-01 0.732605337
6.683364e-01 0.741784775
6.839175e-01 0.751341974
6.998618e-01 0.761290908
7.161778e-01 0.771646238
7.328742e-01 0.782423357
7.499599e-01 0.793638428
7.674439e-01 0.805308425
7.853354e-01 0.817451179
8.036441e-01 0.830085424
8.223797e-01 0.843230851
8.415520e-01 0.856908159
8.611713e-01 0.871139115
8.812479e-01 0.885946609
9.017927e-01 0.901354727
9.228163e-01 0.917386245
9.443302e-01 0.934057012
9.663455e-01 0.951381897
9.888742e-01 0.969376257
1.011928e+00 0.988055933
1.035519e+00 1.007437237
1.059661e+00 1.027536942
1.084365e+00 1.048372272
1.109645e+00 1.069960892
1.135514e+00 1.092320887
1.161987e+00 1.115470754
1.189076e+00 1.139429381
1.216797e+00 1.164216032
1.245165e+00 1.189850322
1.274194e+00 1.216352199
1.303899e+00 1.243741919
1.334297e+00 1.272040019
1.365404e+00 1.301267287
1.397236e+00 1.331444734
1.429810e+00 1.362593557
1.463144e+00 1.394735106
1.497254e+00 1.427890841
1.532160e+00 1.462082293
1.567879e+00 1.497331018
1.604432e+00 1.533658546
1.641836e+00 1.571086331
1.680113e+00 1.609635697
1.719282e+00 1.649327777
1.759364e+00 1.690183449
1.800380e+00 1.732223272
1.842353e+00 1.775467416
1.885304e+00 1.819935585
1.929256e+00 1.865646938
1.974233e+00 1.912620010
2.020259e+00 1.960872622
2.067358e+00 2.010421790
2.115555e+00 2.061283632
2.164875e+00 2.113473266
2.215345e+00 2.167004705
2.266992e+00 2.221890752
2.319843e+00 2.278142888
2.373926e+00 2.335771150
2.429270e+00 2.394784017
2.485904e+00 2.455188285
2.543858e+00 2.516988933
2.603164e+00 2.580189001
2.663852e+00 2.644789449
2.725955e+00 2.710789022
2.789506e+00 2.778184110
2.854538e+00 2.846968604
2.921086e+00 2.917133754
2.989186e+00 2.988668024
3.058874e+00 3.061561372
3.130186e+00 3.135830338
3.203161e+00 3.211503377
3.277837e+00 3.288610151
3.354254e+00 3.367181557
3.432452e+00 3.447249781
3.512474e+00 3.528848353
3.594361e+00 3.612012206
3.678157e+00 3.696777741
3.763906e+00 3.783182881
3.851655e+00 3.871267146
3.941450e+00 3.961071714
4.033338e+00 4.052639495
4.127368e+00 4.146015205
4.223590e+00 4.241245438
4.322055e+00 4.338378752
4.422816e+00 4.437465746
4.525926e+00 4.538559151
4.631440e+00 4.641713915
4.739414e+00 4.746987303
4.849905e+00 4.854438989
4.962972e+00 4.964131161
5.078675e+00 5.076128628
5.197075e+00 5.190498930
5.318235e+00 5.307312458
5.442221e+00 5.426642570
5.569096e+00 5.548565723
5.698930e+00 5.673161607
5.831790e+00 5.800513280
5.967748e+00 5.930707320
6.106875e+00 6.063833974
6.249246e+00 6.199987320
6.394936e+00 6.339265439
6.544023e+00 6.481770584
6.696585e+00 6.627609376
6.852704e+00 6.776892988
7.012463e+00 6.929737357
7.175946e+00 7.086263397
7.343240e+00 7.246597225
7.514434e+00 7.410870395
7.689620e+00 7.579220154
7.868890e+00 7.751789699
8.052339e+00 7.928728457
8.240065e+00 8.110192373
8.432167e+00 8.296344218
8.628748e+00 8.487353912
8.829912e+00 8.683398861
9.035766e+00 8.884664321
9.246419e+00 9.091343767
9.461982e+00 9.303639298
9.682572e+00 9.521762055
9.908303e+00 9.745932662
1.013930e+01 9.976381697
1.037568e+01 10.213350181
1.061757e+01 10.457090106
1.086510e+01 10.707864978
1.111840e+01 10.965950405
1.137760e+01 11.231634706
1.164285e+01 11.505219567
1.191428e+01 11.787020726
1.219204e+01 12.077368700
1.247628e+01 12.376609552
1.276714e+01 12.685105712
1.306479e+01 13.003236832
1.336937e+01 13.331400706
1.368105e+01 13.670014232
1.400000e+01 14.019514442
