3.0132148107416645e-06	0.9999999425956464
3.038120148330855e-06	0.9999999415561508
3.063231337769108e-06	0.999999940500113
3.0885500804982897e-06	0.9999999394272702
3.1140780920232893e-06	0.9999999383373556
3.1398171020283057e-06	0.999999937230098
3.1657688544939927e-06	0.9999999361052218
3.191935107815671e-06	0.9999999349624472
3.2183176349224493e-06	0.9999999338014902
3.244918223397335e-06	0.9999999326220619
3.2717386755983968e-06	0.9999999314238689
3.2987808087808343e-06	0.9999999302066132
3.3260464552201626e-06	0.9999999289699921
3.3535374623363063e-06	0.9999999277136983
3.3812556928188275e-06	0.9999999264374192
3.4092030247530803e-06	0.9999999251408375
3.43738135174752e-06	0.9999999238236309
3.4657925830619467e-06	0.9999999224854719
3.4944386437369255e-06	0.9999999211260279
3.5233214747241924e-06	0.9999999197449609
3.55244303301815e-06	0.9999999183419277
3.5818052917885123e-06	0.9999999169165795
3.6114102405139446e-06	0.9999999154685622
3.64125988511692e-06	0.9999999139975158
3.671356248099575e-06	0.9999999125030749
3.7017013686807976e-06	0.9999999109848678
3.7322973029343773e-06	0.9999999094425178
3.7631461239282924e-06	0.9999999078756414
3.7942499218652274e-06	0.9999999062838494
3.825610804224136e-06	0.9999999046667463
3.857230895903098e-06	0.9999999030239305
3.889112339363232e-06	0.9999999013549938
3.9212572947739166e-06	0.9999998996595219
3.95366794015913e-06	0.9999998979370935
3.986346471545002e-06	0.9999998961872809
4.019295103108668e-06	0.9999998944096498
4.0525160673282216e-06	0.9999998926037584
4.08601161513405e-06	0.9999998907691586
4.119784016061282e-06	0.9999998889053949
4.153835558403622e-06	0.9999998870120045
4.188168549368366e-06	0.9999998850885172
4.222785315232712e-06	0.999999883134456
4.257688201501436e-06	0.9999998811493354
4.292879573065742e-06	0.9999998791326629
4.328361814363576e-06	0.999999877083938
4.36413732954111e-06	0.9999998750026522
4.400208542615712e-06	0.9999998728882891
4.436577897640117e-06	0.999999870740324
4.473247858868096e-06	0.999999868558224
4.510220910921356e-06	0.9999998663414476
4.547499558957952e-06	0.9999998640894449
4.585086328841997e-06	0.9999998618016572
4.622983767314782e-06	0.9999998594775171
4.6611944421673935e-06	0.9999998571164481
4.699720942414628e-06	0.9999998547178645
4.738565878470486e-06	0.9999998522811715
4.77773188232497e-06	0.9999998498057647
4.817221607722486e-06	0.9999998472910305
4.8570377303416165e-06	0.9999998447363451
4.8971829479763964e-06	0.9999998421410752
4.937659980719163e-06	0.9999998395045774
4.978471571144789e-06	0.9999998368261979
5.019620484496582e-06	0.9999998341052728
5.061109508873574e-06	0.9999998313411278
5.1029414554194965e-06	0.9999998285330777
5.145119158513229e-06	0.9999998256804263
5.18764547596081e-06	0.999999822782467
5.230523289189147e-06	0.9999998198384814
5.273755503441168e-06	0.99999981684774
5.317345047972753e-06	0.9999998138095018
5.361294876251124e-06	0.999999810723014
5.405607966155038e-06	0.999999807587512
5.450287320176523e-06	0.9999998044022189
5.495335965624286e-06	0.9999998011663458
5.540756954828905e-06	0.999999797879091
5.586553365349557e-06	0.9999997945396405
5.632728300182635e-06	0.9999997911471671
5.679284887971897e-06	0.9999997877008305
5.726226283220542e-06	0.9999997841997776
5.773555666504903e-06	0.9999997806431414
5.821276244689921e-06	0.9999997770300412
5.869391251146515e-06	0.9999997733595823
5.917903945970562e-06	0.9999997696308563
5.966817616203891e-06	0.99999976584294
6.0161355760569005e-06	0.9999997619948958
6.0658611671332155e-06	0.9999997580857712
6.115997758656006e-06	0.9999997541145988
6.1665487476963696e-06	0.9999997500803958
6.2175175594034046e-06	0.9999997459821637
6.268907647236376e-06	0.9999997418188884
6.3207224931986695e-06	0.99999973758954
6.372965608073681e-06	0.9999997332930718
6.425640531662787e-06	0.9999997289284211
6.478750833025078e-06	0.9999997244945081
6.532300110719297e-06	0.999999719990236
6.586291993047556e-06	0.9999997154144906
6.640730138301268e-06	0.9999997107661402
6.695618235008983e-06	0.9999997060440353
6.750960002186264e-06	0.9999997012470081
6.806759189587771e-06	0.9999996963738723
6.863019577961224e-06	0.999999691423423
6.919744979303679e-06	0.9999996863944363
6.9769392371197035e-06	0.9999996812856687
7.0346062266818995e-06	0.9999996760958576
7.092749855293433e-06	0.9999996708237198
7.151374062552736e-06	0.9999996654679522
7.210482820620543e-06	0.9999996600272311
7.270080134488905e-06	0.9999996545002119
7.330170042252684e-06	0.9999996488855287
7.390756615383025e-06	0.9999996431817941
7.451843959003345e-06	0.9999996373875989
7.513436212167423e-06	0.9999996315015112
7.575537548139808e-06	0.999999625522077
7.638152174678688e-06	0.9999996194478191
7.701284334320872e-06	0.9999996132772372
7.76493830466937e-06	0.9999996070088069
7.829118398683106e-06	0.9999996006409801
7.893828964969268e-06	0.9999995941721842
7.959074388077837e-06	0.9999995876008216
8.024859088798782e-06	0.9999995809252697
8.09118752446148e-06	0.9999995741438803
8.158064189236837e-06	0.9999995672549788
8.225493614441746e-06	0.9999995602568649
8.293480368846067e-06	0.9999995531478106
8.3620290589823e-06	0.9999995459260613
8.431144329457578e-06	0.9999995385898345
8.500830863268504e-06	0.9999995311373194
8.571093382118313e-06	0.9999995235666769
8.641936646736922e-06	0.9999995158760387
8.713365457203443e-06	0.9999995080635072
8.78538465327137e-06	0.9999995001271547
8.85799911469663e-06	0.999999492065023
8.93121376156806e-06	0.9999994838751235
9.005033554640938e-06	0.9999994755554356
9.079463495672944e-06	0.9999994671039071
9.154508627763196e-06	0.9999994585184536
9.230174035693898e-06	0.9999994497969577
9.306464846274807e-06	0.9999994409372683
9.383386228690738e-06	0.999999431937201
9.460943394851663e-06	0.9999994227945364
9.539141599745992e-06	0.9999994135070203
9.61798614179649e-06	0.9999994040723631
9.69748236321941e-06	0.9999993944882388
9.7776356503864e-06	0.999999384752285
9.858451434189407e-06	0.999999374862102
9.939935190408797e-06	0.999999364815252
1e-05	0.9999993573612008
1.0022092440084208e-05	0.999999354609256
1.0104928749888795e-05	0.9999993442416051
1.0188449732506259e-05	0.9999993337097416
1.0272661047011264e-05	0.9999993230110703
1.0357568399252828e-05	0.9999993121429556
1.044317754224089e-05	0.9999993011027198
1.052949427653614e-05	0.9999992898876434
1.06165244506431e-05	0.9999992784949641
1.070427396140635e-05	0.9999992669218755
1.0792748754410015e-05	0.9999992551655276
1.0881954824380736e-05	0.9999992432230251
1.0971898215593797e-05	0.9999992310914275
1.1062585022282612e-05	0.9999992187677473
1.1154021389051693e-05	0.9999992062489507
1.1246213511293036e-05	0.9999991935319553
1.133916763560584e-05	0.9999991806136309
1.1432890060219707e-05	0.9999991674907975
1.152738713542152e-05	0.9999991541602251
1.1622665263985554e-05	0.999999140618633
1.1718730901607477e-05	0.9999991268626885
1.181559055734158e-05	0.9999991128890067
1.1913250794041978e-05	0.9999990986941493
1.20117182288072e-05	0.9999990842746237
1.2110999533428484e-05	0.9999990696268825
1.2211101434841987e-05	0.9999990547473223
1.2312030715584391e-05	0.9999990396322831
1.2413794214252659e-05	0.9999990242780471
1.2516398825967191e-05	0.999999008680838
1.2619851502839193e-05	0.99999899283682
1.2724159254441644e-05	0.9999989767420973
1.2829329148284165e-05	0.999998960392712
1.2935368310292073e-05	0.9999989437846446
1.3042283925288989e-05	0.999998926913812
1.3150083237483876e-05	0.9999989097760668
1.325877355096166e-05	0.9999988923671964
1.3368362230178317e-05	0.9999988746829219
1.3478856700459786e-05	0.9999988567188971
1.359026444850502e-05	0.9999988384707071
1.3702593022893318e-05	0.999998819933868
1.3815850034595832e-05	0.9999988011038249
1.3930043157491226e-05	0.9999987819759514
1.404518012888552e-05	0.9999987625455483
1.416126875003653e-05	0.9999987428078425
1.4278316886682355e-05	0.9999987227579857
1.4396332469574284e-05	0.9999987023910534
1.4515323495014197e-05	0.9999986817020434
1.463529802539644e-05	0.9999986606858752
1.4756264189754035e-05	0.999998639337388
1.4878230184309385e-05	0.9999986176513399
1.5001204273029802e-05	0.9999985956224069
1.5125194788187352e-05	0.9999985732451807
1.5250210130923356e-05	0.9999985505141683
1.5376258771817684e-05	0.9999985274237901
1.5503349251462752e-05	0.9999985039683791
1.5631490181042136e-05	0.9999984801421786
1.5760690242913944e-05	0.9999984559393419
1.5890958191199327e-05	0.9999984313539302
1.6022302852375346e-05	0.999998406379911
1.6154733125873318e-05	0.9999983810111576
1.6288257984681517e-05	0.9999983552414462
1.6422886475953397e-05	0.9999983290644557
1.6558627721620478e-05	0.9999983024737656
1.669549091901034e-05	0.9999982754628542
1.683348534147001e-05	0.9999982480250974
1.6972620338994036e-05	0.9999982201537669
1.7112905338858272e-05	0.999998191842029
1.7254349846258365e-05	0.999998163082942
1.7396963444954032e-05	0.9999981338694555
1.7540755797918325e-05	0.9999981041944082
1.7685736647992227e-05	0.9999980740505263
1.7831915818545073e-05	0.9999980434304218
1.7979303214139837e-05	0.9999980123265901
1.8127908821204526e-05	0.9999979807314093
1.8277742708708524e-05	0.9999979486371375
1.8428815028845104e-05	0.999997916035911
1.8581136017719166e-05	0.9999978829197429
1.8734715996040744e-05	0.9999978492805205
1.888956536982437e-05	0.9999978151100037
1.904569463109421e-05	0.9999977803998232
1.9203114358594916e-05	0.9999977451414781
1.9361835218508253e-05	0.9999977093263338
1.9521867965176063e-05	0.9999976729456204
1.9683223441828802e-05	0.99999763599043
1.9845912581320174e-05	0.9999975984517151
2.0009946406867965e-05	0.9999975603202856
2.017533603280103e-05	0.9999975215868078
2.0342092665312272e-05	0.9999974822418009
2.0510227603217803e-05	0.9999974422756354
2.0679752238722813e-05	0.9999974016785306
2.085067805819312e-05	0.9999973604405522
2.1023016642933785e-05	0.9999973185516102
2.119677966997348e-05	0.9999972760014559
2.137197891285597e-05	0.9999972327796798
2.1548626242437736e-05	0.9999971888757091
2.1726733627692153e-05	0.999997144278805
2.190631313652077e-05	0.9999970989780601
2.2087376936570637e-05	0.9999970529623958
2.2269937296059113e-05	0.9999970062205599
2.2454006584604727e-05	0.9999969587411232
2.263959727406563e-05	0.9999969105124775
2.282672193938451e-05	0.9999968615228323
2.3015393259440473e-05	0.9999968117602122
2.3205624017908458e-05	0.9999967612124537
2.339742710412502e-05	0.9999967098672029
2.3590815513962044e-05	0.9999966577119116
2.3785802350706945e-05	0.999996604733835
2.3982400825950788e-05	0.9999965509200285
2.4180624260483345e-05	0.9999964962573441
2.4380486085195516e-05	0.999996440732428
2.458199984198968e-05	0.9999963843317167
2.478517918469686e-05	0.999996327041434
2.4990037880002262e-05	0.9999962688475879
2.519658980837765e-05	0.9999962097359666
2.5404848965022173e-05	0.9999961496921358
2.5614829460810504e-05	0.9999960887014346
2.5826545523248817e-05	0.9999960267489725
2.60400114974389e-05	0.9999959638196254
2.6255241847050228e-05	0.9999958998980321
2.6472251155299872e-05	0.9999958349685906
2.6691054125940437e-05	0.9999957690154544
2.6911665584256655e-05	0.9999957020225285
2.7134100478069734e-05	0.9999956339734658
2.7358373878750057e-05	0.9999955648516627
2.758450098223847e-05	0.9999954946402558
2.7812497110076014e-05	0.9999954233221172
2.8042377710441954e-05	0.9999953508798505
2.8274158359200306e-05	0.9999952772957867
2.8507854760955612e-05	0.9999952025519804
2.874348275011656e-05	0.9999951266302045
2.8981058291969324e-05	0.9999950495119466
2.9220597483758864e-05	0.9999949711784042
2.946211655578001e-05	0.9999948916104804
2.9705631872476987e-05	0.9999948107887788
2.9951159933552057e-05	0.9999947286935997
3.0198717375083864e-05	0.9999946453049344
3.0448320970654176e-05	0.9999945606024612
3.0699987632484874e-05	0.9999944745655398
3.095373441258338e-05	0.9999943871732068
3.1209578503898464e-05	0.9999942984041706
3.1467537241484985e-05	0.9999942082368063
3.1727628103678284e-05	0.9999941166491502
3.1989868713278865e-05	0.9999940236188947
3.2254276838745965e-05	0.9999939291233833
3.252087039540197e-05	0.9999938331396042
3.2789667446645805e-05	0.9999937356441861
3.306068620517727e-05	0.9999936366133915
3.333394503423087e-05	0.9999935360231111
3.360946244881994e-05	0.9999934338488589
3.388725711699126e-05	0.9999933300657651
3.4167347861090065e-05	0.9999932246485709
3.444975365903525e-05	0.9999931175716225
3.4734493645605055e-05	0.9999930088088641
3.502158711373395e-05	0.9999928983338328
3.5311053515819666e-05	0.9999927861196514
3.560291246504108e-05	0.999992672139022
3.5897183736687254e-05	0.99999255636422
3.6193887269497495e-05	0.999992438767087
3.649304316701217e-05	0.9999923193190241
3.679467169893467e-05	0.9999921979909849
3.709879330250526e-05	0.999992074753469
3.74054285838853e-05	0.9999919495765145
3.7714598319554e-05	0.9999918224296908
3.8026323457715586e-05	0.9999916932820916
3.8340625119719174e-05	0.9999915621023272
3.865752460148967e-05	0.9999914288585173
3.8977043374970455e-05	0.999991293518283
3.9299203089578796e-05	0.999991156048739
3.962402557367211e-05	0.9999910164164862
3.9951532836027603e-05	0.9999908745876034
4.028174706733286e-05	0.9999907305276389
4.061469064168995e-05	0.9999905842016025
4.095038611813123e-05	0.9999904355739575
4.128885624214754e-05	0.9999902846086114
4.163012394722998e-05	0.9999901312689079
4.197421235642314e-05	0.9999899755176178
4.232114478389245e-05	0.9999898173169302
4.267094473650326e-05	0.9999896566284432
4.302363591541409e-05	0.9999894934131552
4.337924221768236e-05	0.9999893276314551
4.373778773788324e-05	0.999989159243113
4.409929676974288e-05	0.9999889882072708
4.4463793807783704e-05	0.9999888144824318
4.4831303548984815e-05	0.9999886380264513
4.520185089445464e-05	0.9999884587965264
4.557546095111876e-05	0.9999882767491859
4.5952159033420835e-05	0.9999880918402795
4.633197066503758e-05	0.9999879040249674
4.6714921580608356e-05	0.9999877132577099
4.710103772747906e-05	0.9999875194922561
4.7490345267460036e-05	0.9999873226816329
4.7882870578598374e-05	0.9999871227781343
4.827864025696581e-05	0.9999869197333091
4.8677681118460476e-05	0.99998671349795
4.908002020062363e-05	0.9999865040220817
4.9485684764471856e-05	0.9999862912549485
4.989470229634433e-05	0.9999860751450033
5.030710050976502e-05	0.9999858556398937
5.0722907347320135e-05	0.9999856326864511
5.114215098255214e-05	0.9999854062306768
5.156485982186784e-05	0.9999851762177296
5.199106250646397e-05	0.999984942591913
5.2420787914266935e-05	0.999984705296661
5.285406516189021e-05	0.9999844642745257
5.3290923606606926e-05	0.999984219467163
5.373139284833859e-05	0.9999839708153183
5.4175502731661485e-05	0.9999837182588134
5.462328334782794e-05	0.9999834617365312
5.507476503680611e-05	0.9999832011864015
5.5529978389334756e-05	0.9999829365453863
5.5988954248996776e-05	0.9999826677494645
5.645172371430875e-05	0.999982394733617
5.691831814082763e-05	0.9999821174318108
5.7388769143276196e-05	0.9999818357769833
5.786310859768412e-05	0.9999815497010268
5.834136864354876e-05	0.9999812591347716
5.8823581686011874e-05	0.9999809640079704
5.930978039805607e-05	0.9999806642492802
5.9799997722718294e-05	0.999980359786247
6.0294266875321635e-05	0.9999800505452868
6.0792621345726176e-05	0.9999797364516698
6.129509490059831e-05	0.9999794174295011
6.180172158569853e-05	0.9999790934017037
6.231253572818768e-05	0.9999787642899994
6.282757193895376e-05	0.999978430014891
6.334686511495659e-05	0.9999780904956423
6.387045044159202e-05	0.9999777456502602
6.439836339507628e-05	0.9999773953954738
6.493063974484989e-05	0.9999770396467157
6.546731555600109e-05	0.9999766783181013
6.600842719170906e-05	0.9999763113224088
6.655401131570862e-05	0.9999759385710579
6.710410489477349e-05	0.9999755599740894
6.765874520122196e-05	0.999975175440143
6.82179698154413e-05	0.9999747848764365
6.87818166284351e-05	0.9999743881887433
6.935032384439006e-05	0.9999739852813698
6.992352998326425e-05	0.9999735760571331
7.050147388339809e-05	0.9999731604173376
7.108419470414467e-05	0.9999727382617518
7.16717319285242e-05	0.9999723094885844
7.226412536589819e-05	0.99997187399446
7.286141515466763e-05	0.9999714316743948
7.346364176499234e-05	0.9999709824217716
7.407084600153256e-05	0.9999705261283145
7.468306900621474e-05	0.9999700626840631
7.530035226101804e-05	0.9999695919773464
7.592273759078616e-05	0.9999691138947567
7.655026716606002e-05	0.9999686283211223
7.718298350593614e-05	0.9999681351394802
7.782092948094718e-05	0.9999676342310486
7.846414831596613e-05	0.9999671254751988
7.911268359313625e-05	0.9999666087494261
7.976657925482272e-05	0.9999660839293213
8.04258796065913e-05	0.9999655508885411
8.109062932020905e-05	0.999965009498778
8.176087343667221e-05	0.99996445962973
8.243665736925755e-05	0.99996390114907
8.311802690659911e-05	0.9999633339224138
8.380502821579095e-05	0.9999627578132891
8.449770784551561e-05	0.9999621726831026
8.519611272919778e-05	0.9999615783911076
8.590029018818372e-05	0.9999609747943702
8.661028793494876e-05	0.9999603617477361
8.73261540763295e-05	0.9999597391037957
8.804793711678301e-05	0.9999591067128496
8.877568596167371e-05	0.9999584644228732
8.95094499205873e-05	0.9999578120794803
9.024927871067156e-05	0.9999571495258872
9.099522246000433e-05	0.9999564766028753
9.174733171099136e-05	0.9999557931487537
9.250565742378935e-05	0.9999550989993206
9.327025097976036e-05	0.9999543939878246
9.404116418495172e-05	0.9999536779449261
9.481844927360745e-05	0.9999529506986559
9.560215891170707e-05	0.9999522120743758
9.639234620053328e-05	0.9999514618947369
9.718906468027137e-05	0.9999506999796376
9.799236833363537e-05	0.9999499261461813
9.880231158952718e-05	0.9999491402086332
9.961894932672298e-05	0.9999483419783765
0.00010044233687759312	0.9999475312638676
0.00010127253003185006	0.9999467078705916
0.00010210958504032904	0.9999458716010157
0.0001029535586187993	0.999945022254543
0.00010380450795180686	0.9999441596274652
0.00010466249069654948	0.9999432835129144
0.00010552756498678278	0.9999423937008147
0.00010639978943675946	0.999941489977832
0.00010727922314520082	0.999940572127325
0.00010816592569930096	0.9999396399292925
0.00010905995717876426	0.9999386931603229
0.0001099613781598761	0.9999377315935413
0.00011087024971960722	0.9999367549985556
0.00011178663343975252	0.9999357631414028
0.0001127105914111029	0.9999347557844938
0.0001136421862376528	0.9999337326865572
0.0001145814810408419	0.9999326936025831
0.00011552853946383196	0.9999316382837649
0.00011648342567581906	0.999930566477441
0.00011744620437638136	0.9999294779270358
0.00011841694079986341	0.9999283723719985
0.00011939570071979542	0.9999272495477426
0.00012038255045335033	0.9999261091855834
0.00012137755686583711	0.9999249510126751
0.0001223807873752313	0.9999237747519464
0.000123392309956743	0.9999225801220354
0.00012441219314742266	0.9999213668372239
0.00012544050605080463	0.9999201346073701
0.00012647731834159012	0.9999188831378403
0.0001275227002703671	0.9999176121294399
0.00012857672266837082	0.9999163212783435
0.000129639456952283	0.9999150102760229
0.00013071097512907067	0.9999136788091756
0.0001317913498008652	0.9999123265596503
0.00013288065416988142	0.9999109532043734
0.0001339789620433775	0.9999095584152723
0.0001350863478386564	0.999908141859199
0.0001362028865881072	0.999906703197852
0.0001373286539442897	0.9999052420876967
0.00013846372618506018	0.9999037581798856
0.00013960818021873953	0.9999022511201757
0.00014076209358932464	0.9999007205488462
0.0001419255444817421	0.9998991661006138
0.0001430986117271459	0.9998975874045478
0.00014428137480825906	0.9998959840839828
0.00014547391386475844	0.9998943557564306
0.00014667630969870512	0.9998927020334908
0.00014788864378001922	0.9998910225207598
0.00014911099825199987	0.9998893168177391
0.00015034345593689118	0.9998875845177407
0.00015158610034149365	0.9998858252077931
0.00015283901566282238	0.9998840384685439
0.00015410228679381248	0.9998822238741623
0.00015537599932907015	0.9998803809922393
0.0001566602395706729	0.9998785093836872
0.00015795509453401694	0.999876608602636
0.00015926065195371296	0.999874678196331
0.00016057700028953076	0.9998727177050252
0.0001619042287323929	0.9998707266618734
0.0001632424272104179	0.9998687045928224
0.00016459168639501386	0.9998666510165012
0.00016595209770702137	0.999864565444108
0.00016732375332290821	0.9998624473792963
0.0001687067461810149	0.9998602963180598
0.00017010116998785173	0.999858111748614
0.00017150711922444813	0.999855893151278
0.00017292468915275426	0.999853639998352
0.00017435397582209533	0.9998513517539958
0.00017579507607568047	0.999849027874103
0.0001772480875571633	0.9998466678061749
0.00017871310871725858	0.9998442709891917
0.00018019023882041274	0.9998418368534815
0.0001816795779515297	0.9998393648205883
0.00018318122702275214	0.9998368543031373
0.00018469528778029912	0.999834304704698
0.0001862218628113596	0.9998317154196459
0.00018776105555104442	0.9998290858330212
0.00018931297028939323	0.9998264153203864
0.00019087771217844187	0.9998237032476808
0.00019245538723934659	0.9998209489710731
0.00019404610236956792	0.9998181518368124
0.00019564996535011346	0.9998153111810758
0.00019726708485284068	0.9998124263298145
0.00019889757044782075	0.9998094965985974
0.00020054153261076158	0.9998065212924521
0.00020219908273049392	0.9998034997057037
0.0002038703331165185	0.9998004311218114
0.00020555539700661577	0.9997973148132016
0.00020725438857451835	0.9997941500411002
0.00020896742293764712	0.9997909360553604
0.00021069461616491094	0.9997876720942896
0.00021243608528457181	0.9997843573844725
0.00021419194829217314	0.9997809911405918
0.0002159623241585354	0.9997775725652472
0.00021774733283781705	0.9997741008487696
0.00021954709527564212	0.9997705751690346
0.00022136173341729507	0.9997669946912717
0.00022319137021598336	0.9997633585678719
0.00022503612964116802	0.9997596659381905
0.0002268961366869644	0.9997559159283494
0.0002287715173806098	0.9997521076510341
0.00023066239879100363	0.999748240205289
0.00023256890903731686	0.9997443126763091
0.0002344911772976729	0.9997403241352295
0.00023642933381790027	0.9997362736389093
0.0002383835099203575	0.9997321602297151
0.0002403538380128309	0.9997279829353
0.00024234045159750694	0.9997237407683781
0.0002443434852800164	0.9997194327264982
0.00024636307477855595	0.9997150577918116
0.0002483993569330831	0.9997106149308376
0.00025045246971458864	0.9997061030942256
0.0002525225522344447	0.999701521216513
0.00025460974475383037	0.9996968682158799
0.0002567141886932352	0.9996921429938997
0.00025883602664204233	0.9996873444352867
0.00026097540236818823	0.9996824714076389
0.0002631324608279049	0.9996775227611772
0.0002653073481755413	0.9996724973284817
0.00026750021177346633	0.9996673939242225
0.0002697112002020535	0.9996622113448879
0.0002719404632697482	0.9996569483685063
0.00027418815202321793	0.9996516037543673
0.00027645441875758756	0.9996461762427356
0.00027873941702675695	0.9996406645545612
0.0002810433016538062	0.9996350673911875
0.00028336622874148534	0.9996293834340512
0.0002857083556827918	0.999623611344381
0.00028806984117163426	0.9996177497628905
0.00029045084521358547	0.999611797309466
0.0002928515291367233	0.9996057525828502
0.0002952720556025629	0.9995996141603215
0.0002977125886170761	0.9995933805973675
0.0003001732935418054	0.9995870504273546
0.00030265433710506757	0.9995806221611923
0.00030515588741325094	0.9995740942869915
0.0003076781139622053	0.99956746526972
0.00031022118764872654	0.99956073355085
